Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912168000330000;45;46.1;38.7;98.95989
132912168000430000;45;46.1;38.7;98.95989
132912168000530000;45;46.1;38.7;98.94844
132912168000630000;45;46.1;38.7;98.94844
132912168000730000;45;46.1;38.7;98.94844
132912168000830000;45;46.1;38.7;98.94844
132912168000930000;45;46.1;38.7;98.94844
132912168001030000;45;46.3;38.7;98.93698
132912168001130000;45;46.3;38.7;98.93698
132912168001230000;45;46.3;38.7;98.93698
132912168001330000;45;46.3;38.7;98.93698
132912168001430000;45;46.3;38.7;98.93698
132912168001530000;45;46.3;38.7;98.87448
132912168001630000;45;46.3;38.7;98.87448
132912168001730000;45;46.3;38.7;98.87448
132912168001830000;45;46.3;38.7;98.87448
132912168001930000;45;46.3;38.8;98.87448
132912168002030000;45;46.3;38.8;98.86094
132912168002130000;45;46.3;38.8;98.86094
132912168002230000;45;46.3;38.8;98.86094
132912168002330000;45;46.3;38.8;98.86094
132912168002430000;45;46.3;38.8;98.86094
132912168002530000;45;46.3;38.8;98.8474
132912168002630000;45;46.3;38.8;98.8474
132912168002730000;45;46.3;38.8;98.8474
132912168002830000;45;46.3;38.8;98.8474
132912168002930000;45;46.3;38.8;98.8474
132912168003030000;45;46.3;38.8;98.8338547
132912168003130000;45;46.3;38.8;98.8338547
132912168003230000;45;46.3;38.8;98.8338547
132912168003330000;45;46.3;38.8;98.8338547
132912168003430000;45;46.3;38.8;98.8338547
132912168003530000;45;46.3;38.8;98.82031
132912168003630000;45;46.3;38.8;98.82031
132912168003730000;45;46.3;38.8;98.82031
132912168003830000;45;46.3;38.8;98.82031
132912168003930000;45;46.3;38.8;98.82031
132912168004030000;45;46.3;38.8;98.80677
132912168004130000;45;46.3;38.8;98.80677
132912168004230000;45;46.3;38.8;98.80677
132912168004330000;45;46.3;38.8;98.80677
132912168004430000;45;46.3;38.8;98.80677
132912168004530000;45;46.3;38.8;98.79323
132912168004630000;45;46.3;38.8;98.79323
132912168004730000;45;46.3;38.8;98.79323
132912168004830000;45;46.3;38.8;98.79323
132912168004930000;45;46.3;38.8;98.79323
132912168005030000;45;46.3;38.8;98.779686
132912168005130000;45;46.3;38.8;98.779686
132912168005230000;45;46.3;38.8;98.779686
132912168005330000;45;46.3;38.8;98.779686
132912168005430000;45;46.3;38.8;98.779686
132912168005530000;45;46.3;38.8;98.76614
132912168005630000;45;46.3;38.8;98.76614
132912168005730000;45;46.3;38.8;98.76614
132912168005830000;45;46.3;38.8;98.76614
132912168005930000;45;46.3;38.8;98.76614
132912168006030000;45;46.3;38.8;98.7526
132912168006130000;45;46.3;38.8;98.7526
132912168006230000;45;46.3;38.8;98.7526
132912168006330000;45;46.3;38.8;98.7526
132912168006430000;45;46.3;38.8;98.7526
132912168006530000;45;46.3;38.8;98.73906
132912168006630000;45;46.3;38.8;98.73906
132912168006730000;45;46.3;38.8;98.73906
132912168006830000;45;46.3;38.8;98.73906
132912168006930000;45;46.3;38.8;98.73906
132912168007030000;45;46.3;38.8;98.72552
132912168007130000;45;46.3;38.8;98.72552
132912168007230000;45;46.3;38.8;98.72552
132912168007330000;45;46.3;38.8;98.72552
132912168007430000;45;46.3;38.8;98.72552
132912168007530000;45;46.3;38.8;98.7119751
132912168007630000;45;46.3;38.8;98.7119751
132912168007730000;45;46.3;38.8;98.7119751
132912168007830000;45;46.3;38.8;98.7119751
132912168007930000;45;46.3;38.8;98.7119751
132912168008030000;45;46.3;38.8;98.69844
132912168008130000;45;46.3;38.8;98.69844
132912168008230000;45;46.3;38.8;98.69844
132912168008330000;45;46.3;38.8;98.69844
132912168008430000;45;46.3;38.8;98.69844
132912168008530000;45;46.3;38.8;98.6849
132912168008630000;45;46.4;38.8;98.6849
132912168008730000;45;46.4;38.8;98.6849
132912168008830000;45;46.4;38.8;98.6849
132912168008930000;45;46.4;38.8;98.6849
132912168009030000;45;46.4;38.8;98.64583
132912168009130000;45;46.4;38.8;98.64583
132912168009230000;45;46.4;38.8;98.64583
132912168009330000;45;46.4;38.8;98.64583
132912168009430000;45;46.4;38.9;98.64583
132912168009530000;45;46.4;38.9;98.63125
132912168009630000;45;46.4;38.9;98.63125
132912168009730000;45;46.4;38.9;98.63125
132912168009830000;45;46.4;38.9;98.63125
132912168009930000;45;46.4;38.9;98.63125
132912168010030000;45;46.4;38.9;98.61667
132912168010130000;45;46.4;38.9;98.61667
132912168010230000;45;46.4;38.9;98.61667
132912168010330000;45;46.4;38.9;98.61667
132912168010430000;45;46.4;38.9;98.61667
132912168010530000;45;46.4;38.9;98.60208
132912168010630000;45;46.4;38.9;98.60208
132912168010730000;45;46.4;38.9;98.60208
132912168010830000;45;46.4;38.9;98.60208
132912168010930000;45;46.4;38.9;98.60208
132912168011030000;45;46.4;38.9;98.5875
132912168011130000;45;46.4;38.9;98.5875
132912168011230000;45;46.4;38.9;98.5875
132912168011330000;45;46.4;38.9;98.5875
132912168011430000;45;46.4;38.9;98.5875
132912168011530000;45;46.4;38.9;98.5729141
132912168011630000;45;46.4;38.9;98.5729141
132912168011730000;45;46.4;38.9;98.5729141
132912168011830000;45;46.4;38.9;98.5729141
132912168011930000;45;46.4;38.9;98.5729141
132912168012030000;45;46.4;38.9;98.5583344
132912168012130000;45;46.4;38.9;98.5583344
132912168012230000;45;46.4;38.9;98.5583344
132912168012330000;45;46.4;38.9;98.5583344
132912168012430000;45;46.4;38.9;98.5583344
132912168012530000;45;46.4;38.9;98.54375
132912168012630000;45;46.4;38.9;98.54375
132912168012730000;45;46.4;38.9;98.54375
132912168012830000;45;46.4;38.9;98.54375
132912168012930000;45;46.4;38.9;98.54375
132912168013030000;45;46.4;38.9;98.52917
132912168013130000;45;46.4;38.9;98.52917
132912168013230000;45;46.4;38.9;98.52917
132912168013330000;45;46.4;38.9;98.52917
132912168013430000;45;46.4;38.9;98.52917
132912168013530000;45;46.4;38.9;98.51458
132912168013630000;45;46.4;38.9;98.51458
132912168013730000;45;46.4;38.9;98.51458
132912168013830000;45;46.4;38.9;98.51458
132912168013930000;45;46.4;38.9;98.51458
132912168014030000;45;46.4;38.9;98.5
132912168014130000;45;46.4;38.9;98.5
132912168014230000;45;46.4;38.9;98.5
132912168014330000;45;46.4;38.9;98.5
132912168014430000;45;46.4;38.9;98.5
132912168014530000;45;46.4;38.9;98.48541
132912168014630000;45;46.4;38.9;98.48541
132912168014730000;45;46.4;38.9;98.48541
132912168014830000;45;46.4;38.9;98.48541
132912168014930000;45;46.4;38.9;98.48541
132912168015030000;45;46.4;38.9;98.47083
132912168015130000;45;46.4;38.9;98.47083
132912168015230000;45;46.4;38.9;98.47083
132912168015330000;45;46.4;38.9;98.47083
132912168015430000;45;46.4;38.9;98.47083
132912168015530000;45;46.4;38.9;98.4562454
132912168015630000;45;46.4;38.9;98.4562454
132912168015730000;45;46.4;38.9;98.4562454
132912168015830000;45;46.4;38.9;98.4562454
132912168015930000;45;46.4;38.9;98.4562454
132912168016030000;45;46.4;38.9;98.4416656
132912168016130000;45;46.4;38.9;98.4416656
132912168016230000;45;46.6;38.9;98.4416656
132912168016330000;45;46.6;38.9;98.4416656
132912168016430000;45;46.6;38.9;98.4416656
132912168016530000;45;46.6;38.9;98.37604
132912168016630000;45;46.6;38.9;98.37604
132912168016730000;45;46.6;38.9;98.37604
132912168016830000;45;46.6;38.9;98.37604
132912168016930000;45;46.6;38.9;98.37604
132912168017030000;45;46.6;39;98.359375
132912168017130000;45;46.6;39;98.359375
132912168017230000;45;46.6;39;98.359375
132912168017330000;45;46.6;39;98.359375
132912168017430000;45;46.6;39;98.359375
132912168017530000;45;46.6;39;98.3427048
132912168017630000;45;46.6;39;98.3427048
132912168017730000;45;46.6;39;98.3427048
132912168017830000;45;46.6;39;98.3427048
132912168017930000;45;46.6;39;98.3427048
132912168018030000;45;46.6;39;98.32604
132912168018130000;45;46.6;39;98.32604
132912168018230000;45;46.6;39;98.32604
132912168018330000;45;46.6;39;98.32604
132912168018430000;45;46.6;39;98.32604
132912168018530000;45;46.6;39;98.30937
132912168018630000;45;46.6;39;98.30937
132912168018730000;45;46.6;39;98.30937
132912168018830000;45;46.6;39;98.30937
132912168018930000;45;46.6;39;98.30937
132912168019030000;45;46.6;39;98.29271
132912168019130000;45;46.6;39;98.29271
132912168019230000;45;46.6;39;98.29271
132912168019330000;45;46.6;39;98.29271
132912168019430000;45;46.6;39;98.29271
132912168019530000;45;46.6;39;98.27604
132912168019630000;45;46.6;39;98.27604
132912168019730000;45;46.6;39;98.27604
132912168019830000;45;46.6;39;98.27604
132912168019930000;45;46.6;39;98.27604
132912168020030000;45;46.6;39;98.25938
132912168020130000;45;46.6;39;98.25938
132912168020230000;45;46.6;39;98.25938
132912168020330000;45;46.6;39;98.25938
132912168020430000;45;46.6;39;98.25938
132912168020530000;45;46.6;39;98.24271
132912168020630000;45;46.6;39;98.24271
132912168020730000;45;46.6;39;98.24271
132912168020830000;45;46.6;39;98.24271
132912168020930000;45;46.6;39;98.24271
132912168021030000;45;46.6;39;98.22604
132912168021130000;45;46.6;39;98.22604
132912168021230000;45;46.6;39;98.22604
132912168021330000;45;46.6;39;98.22604
132912168021430000;45;46.6;39;98.22604
132912168021530000;45;46.6;39;98.20937
132912168021630000;45;46.6;39;98.20937
132912168021730000;45;46.6;39;98.20937
132912168021830000;45;46.6;39;98.20937
132912168021930000;45;46.6;39;98.20937
132912168022030000;45;46.6;39;98.19271
132912168022130000;45;46.6;39;98.19271
132912168022230000;45;46.6;39;98.19271
132912168022330000;45;46.6;39;98.19271
132912168022430000;45;46.6;39;98.19271
132912168022530000;45;46.6;39;98.17604
132912168022630000;45;46.6;39;98.17604
132912168022730000;45;46.6;39;98.17604
132912168022830000;45;46.6;39;98.17604
132912168022930000;45;46.6;39;98.17604
132912168023030000;45;46.6;39;98.15938
132912168023130000;45;46.6;39;98.15938
132912168023230000;45;46.6;39;98.15938
132912168023330000;45;46.6;39;98.15938
132912168023430000;45;46.6;39;98.15938
132912168023530000;45;46.6;39;98.14271
132912168023630000;45;46.6;39;98.14271
132912168023730000;45;46.7;39;98.14271
132912168023830000;45;46.7;39;98.14271
132912168023930000;45;46.7;39;98.14271
132912168024030000;45;46.7;39;98.10052
132912168024130000;45;46.7;39;98.10052
132912168024230000;45;46.7;39;98.10052
132912168024330000;45;46.7;39;98.10052
132912168024430000;45;46.7;39;98.10052
132912168024530000;45;46.7;39;98.08281
132912168024630000;45;46.7;39.2;98.08281
132912168024730000;45;46.7;39.2;98.08281
132912168024830000;45;46.7;39.2;98.08281
132912168024930000;45;46.7;39.2;98.08281
132912168025030000;45;46.7;39.2;98.0651
132912168025130000;45;46.7;39.2;98.0651
132912168025230000;45;46.7;39.2;98.0651
132912168025330000;45;46.7;39.2;98.0651
132912168025430000;45;46.7;39.2;98.0651
132912168025530000;45;46.7;39.2;98.04739
132912168025630000;45;46.7;39.2;98.04739
132912168025730000;45;46.7;39.2;98.04739
132912168025830000;45;46.7;39.2;98.04739
132912168025930000;45;46.7;39.2;98.04739
132912168026030000;45;46.7;39.2;98.029686
132912168026130000;45;46.7;39.2;98.029686
132912168026230000;45;46.7;39.2;98.029686
132912168026330000;45;46.7;39.2;98.029686
132912168026430000;45;46.7;39.2;98.029686
132912168026530000;45;46.7;39.2;98.01198
132912168026630000;45;46.7;39.2;98.01198
132912168026730000;45;46.7;39.2;98.01198
132912168026830000;45;46.7;39.2;98.01198
132912168026930000;45;46.7;39.2;98.01198
132912168027030000;45;46.7;39.2;97.99427
132912168027130000;45;46.7;39.2;97.99427
132912168027230000;45;46.7;39.2;97.99427
132912168027330000;45;46.7;39.2;97.99427
132912168027430000;45;46.7;39.2;97.99427
132912168027530000;45;46.7;39.2;97.97656
132912168027630000;45;46.7;39.2;97.97656
132912168027730000;45;46.7;39.2;97.97656
132912168027830000;45;46.7;39.2;97.97656
132912168027930000;45;46.7;39.2;97.97656
132912168028030000;45;46.7;39.2;97.9588547
132912168028130000;45;46.7;39.2;97.9588547
132912168028230000;45;46.7;39.2;97.9588547
132912168028330000;45;46.7;39.2;97.9588547
132912168028430000;45;46.7;39.2;97.9588547
132912168028530000;45;46.7;39.2;97.94115
132912168028630000;45;46.7;39.2;97.94115
132912168028730000;45;46.7;39.2;97.94115
132912168028830000;45;46.7;39.2;97.94115
132912168028930000;45;46.7;39.2;97.94115
132912168029030000;45;46.7;39.2;97.92344
132912168029130000;45;46.7;39.2;97.92344
132912168029230000;45;46.7;39.2;97.92344
132912168029330000;45;46.7;39.2;97.92344
132912168029430000;45;46.7;39.2;97.92344
132912168029530000;45;46.7;39.2;97.90573
132912168029630000;45;46.7;39.2;97.90573
132912168029730000;45;46.7;39.2;97.90573
132912168029830000;45;46.7;39.2;97.90573
132912168029930000;45;46.7;39.2;97.90573
132912168030030000;45;46.7;39.2;97.88802
132912168030130000;45;46.7;39.2;97.88802
132912168030230000;45;46.7;39.2;97.88802
132912168030330000;45;46.7;39.2;97.88802
132912168030430000;45;46.7;39.2;97.88802
132912168030530000;45;46.7;39.2;97.87031
132912168030630000;45;46.7;39.2;97.87031
132912168030730000;45;46.7;39.2;97.87031
132912168030830000;45;46.7;39.2;97.87031
132912168030930000;45;46.7;39.2;97.87031
132912168031030000;45;46.7;39.2;97.8526
132912168031130000;45;46.7;39.2;97.8526
132912168031230000;45;46.7;39.2;97.8526
132912168031330000;45;46.9;39.2;97.8526
132912168031430000;45;46.9;39.2;97.8526
132912168031530000;45;46.9;39.2;97.78385
132912168031630000;45;46.9;39.2;97.78385
132912168031730000;45;46.9;39.2;97.78385
132912168031830000;45;46.9;39.2;97.78385
132912168031930000;45;46.9;39.2;97.78385
132912168032030000;45;46.9;39.2;97.76406
132912168032130000;45;46.9;39.3;97.76406
132912168032230000;45;46.9;39.3;97.76406
132912168032330000;45;46.9;39.3;97.76406
132912168032430000;45;46.9;39.3;97.76406
132912168032530000;45;46.9;39.3;97.74427
132912168032630000;45;46.9;39.3;97.74427
132912168032730000;45;46.9;39.3;97.74427
132912168032830000;45;46.9;39.3;97.74427
132912168032930000;45;46.9;39.3;97.74427
132912168033030000;45;46.9;39.3;97.72448
132912168033130000;45;46.9;39.3;97.72448
132912168033230000;45;46.9;39.3;97.72448
132912168033330000;45;46.9;39.3;97.72448
132912168033430000;45;46.9;39.3;97.72448
132912168033530000;45;46.9;39.3;97.70469
132912168033630000;45;46.9;39.3;97.70469
132912168033730000;45;46.9;39.3;97.70469
132912168033830000;45;46.9;39.3;97.70469
132912168033930000;45;46.9;39.3;97.70469
132912168034030000;45;46.9;39.3;97.68489
132912168034130000;45;46.9;39.3;97.68489
132912168034230000;45;46.9;39.3;97.68489
132912168034330000;45;46.9;39.3;97.68489
132912168034430000;45;46.9;39.3;97.68489
132912168034530000;45;46.9;39.3;97.6651
132912168034630000;45;46.9;39.3;97.6651
132912168034730000;45;46.9;39.3;97.6651
132912168034830000;45;46.9;39.3;97.6651
132912168034930000;45;46.9;39.3;97.6651
132912168035030000;45;46.9;39.3;97.64531
132912168035130000;45;46.9;39.3;97.64531
132912168035230000;45;46.9;39.3;97.64531
132912168035330000;45;46.9;39.3;97.64531
132912168035430000;45;46.9;39.3;97.64531
132912168035530000;45;46.9;39.3;97.62552
132912168035630000;45;46.9;39.3;97.62552
132912168035730000;45;46.9;39.3;97.62552
132912168035830000;45;46.9;39.3;97.62552
132912168035930000;45;46.9;39.3;97.62552
132912168036030000;45;46.9;39.3;97.60573
132912168036130000;45;46.9;39.3;97.60573
132912168036230000;45;46.9;39.3;97.60573
132912168036330000;45;46.9;39.3;97.60573
132912168036430000;45;46.9;39.3;97.60573
132912168036530000;45;46.9;39.3;97.58594
132912168036630000;45;46.9;39.3;97.58594
132912168036730000;45;46.9;39.3;97.58594
132912168036830000;45;46.9;39.3;97.58594
132912168036930000;45;46.9;39.3;97.58594
132912168037030000;45;46.9;39.3;97.56615
132912168037130000;45;46.9;39.3;97.56615
132912168037230000;45;46.9;39.3;97.56615
132912168037330000;45;46.9;39.3;97.56615
132912168037430000;45;46.9;39.3;97.56615
132912168037530000;45;46.9;39.3;97.54636
132912168037630000;45;46.9;39.3;97.54636
132912168037730000;45;46.9;39.3;97.54636
132912168037830000;45;46.9;39.3;97.54636
132912168037930000;45;46.9;39.3;97.54636
132912168038030000;45;46.9;39.3;97.52656
132912168038130000;45;46.9;39.3;97.52656
132912168038230000;45;46.9;39.3;97.52656
132912168038330000;45;46.9;39.3;97.52656
132912168038430000;45;46.9;39.3;97.52656
132912168038530000;45;46.9;39.3;97.50677
132912168038630000;45;46.9;39.3;97.50677
132912168038730000;45;46.9;39.3;97.50677
132912168038830000;45;46.9;39.3;97.50677
132912168038930000;45;47;39.3;97.50677
132912168039030000;45;47;39.3;97.46146
132912168039130000;45;47;39.3;97.46146
132912168039230000;45;47;39.3;97.46146
132912168039330000;45;47;39.3;97.46146
132912168039430000;45;47;39.3;97.46146
132912168039530000;45;47;39.3;97.44062
132912168039630000;45;47;39.3;97.44062
132912168039730000;45;47;39.4;97.44062
132912168039830000;45;47;39.4;97.44062
132912168039930000;45;47;39.4;97.44062
132912168040030000;45;47;39.4;97.41979
132912168040130000;45;47;39.4;97.41979
132912168040230000;45;47;39.4;97.41979
132912168040330000;45;47;39.4;97.41979
132912168040430000;45;47;39.4;97.41979
132912168040530000;45;47;39.4;97.39896
132912168040630000;45;47;39.4;97.39896
132912168040730000;45;47;39.4;97.39896
132912168040830000;45;47;39.4;97.39896
132912168040930000;45;47;39.4;97.39896
132912168041030000;45;47;39.4;97.37812
132912168041130000;45;47;39.4;97.37812
132912168041230000;45;47;39.4;97.37812
132912168041330000;45;47;39.4;97.37812
132912168041430000;45;47;39.4;97.37812
132912168041530000;45;47;39.4;97.35729
132912168041630000;45;47;39.4;97.35729
132912168041730000;45;47;39.4;97.35729
132912168041830000;45;47;39.4;97.35729
132912168041930000;45;47;39.4;97.35729
132912168042030000;45;47;39.4;97.33646
132912168042130000;45;47;39.4;97.33646
132912168042230000;45;47;39.4;97.33646
132912168042330000;45;47;39.4;97.33646
132912168042430000;45;47;39.4;97.33646
132912168042530000;45;47;39.4;97.31562
132912168042630000;45;47;39.4;97.31562
132912168042730000;45;47;39.4;97.31562
132912168042830000;45;47;39.4;97.31562
132912168042930000;45;47;39.4;97.31562
132912168043030000;45;47;39.4;97.29479
132912168043130000;45;47;39.4;97.29479
132912168043230000;45;47;39.4;97.29479
132912168043330000;45;47;39.4;97.29479
132912168043430000;45;47;39.4;97.29479
132912168043530000;45;47;39.4;97.27396
132912168043630000;45;47;39.4;97.27396
132912168043730000;45;47;39.4;97.27396
132912168043830000;45;47;39.4;97.27396
132912168043930000;45;47;39.4;97.27396
132912168044030000;45;47;39.4;97.25312
132912168044130000;45;47;39.4;97.25312
132912168044230000;45;47;39.4;97.25312
132912168044330000;45;47;39.4;97.25312
132912168044430000;45;47;39.4;97.25312
132912168044530000;45;47;39.4;97.23229
132912168044630000;45;47;39.4;97.23229
132912168044730000;45;47;39.4;97.23229
132912168044830000;45;47;39.4;97.23229
132912168044930000;45;47;39.4;97.23229
132912168045030000;45;47;39.4;97.21146
132912168045130000;45;47;39.4;97.21146
132912168045230000;45;47;39.4;97.21146
132912168045330000;45;47;39.4;97.21146
132912168045430000;45;47;39.4;97.21146
132912168045530000;45;47;39.4;97.19062
132912168045630000;45;47;39.4;97.19062
132912168045730000;45;47;39.4;97.19062
132912168045830000;45;47;39.4;97.19062
132912168045930000;45;47;39.4;97.19062
132912168046030000;45;47;39.4;97.16979
132912168046130000;45;47;39.4;97.16979
132912168046230000;45;47;39.4;97.16979
132912168046330000;45;47;39.4;97.16979
132912168046430000;45;47.1;39.4;97.16979
